Session Title,OBESITY by ICD and BMI County Age 2024,,,
Session ID,2776918,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"LOVING, TX",-,-,10 or fewer
,"HOOD, TX",50.31%,29.27%,1459
,"MOODY, SD",44.72%,29.81%,161
,"COVINGTON CITY, VA",50.53%,26.32%,95
,"CARBON, UT",43.00%,17.00%,200
,"FORT BEND, TX",43.43%,26.58%,54951
,"BOWMAN, ND",47.30%,25.68%,74
,"DAVISON, SD",46.67%,24.67%,450
,"AIKEN, SC",44.97%,18.48%,2235
,"CANADIAN, OK",43.61%,9.79%,2676
,"LINCOLN, SD",45.83%,34.65%,4973
,"CUSTER, SD",38.26%,16.29%,264
,"PENNINGTON, SD",39.37%,13.62%,3802
,"CLARK, SD",48.94%,30.64%,235
,"BILLINGS, ND",44.12%,-,34
,"BEADLE, SD",39.23%,25.97%,362
,"DEUEL, SD",39.43%,33.69%,279
,"ALFALFA, OK",-,-,23
,"EDDY, ND",41.73%,29.50%,139
,"DESCHUTES, OR",39.84%,27.68%,20183
,"VICTORIA, TX",51.98%,20.90%,531
,"RICH, UT",40.00%,-,35
,"FAIRFAX CITY, VA",38.45%,19.89%,2122
,"GLASSCOCK, TX",58.33%,-,24
,"BRISTOL, RI",34.46%,28.58%,2925
,"WALWORTH, SD",50.82%,31.97%,122
,"JACK, TX",53.74%,27.89%,147
,"SHERMAN, OR",32.73%,-,55
,"ALBEMARLE, VA",36.43%,21.55%,10253
,"TRAVIS, TX",45.82%,22.07%,37736
,"GOLDEN VALLEY, ND",36.59%,20.73%,82
,"MONTGOMERY, TX",45.01%,26.68%,31031
,"MOTLEY, TX",-,-,10 or fewer
,"FOSTER, ND",43.32%,31.34%,217
,"ANDREWS, TX",40.00%,28.89%,45
,"KINGFISHER, OK",37.84%,9.19%,185
,"UNION, PA",38.89%,20.63%,126
,"CALLAHAN, TX",51.22%,26.83%,82
,"LAWRENCE, SD",38.93%,12.29%,822
,"ZAPATA, TX",70.00%,-,20
,"TAYLOR, TX",50.60%,24.60%,496
,"HOUSTON, TN",-,-,21
,"ROBERTS, TX",-,-,17
,"ROGER MILLS, OK",42.86%,-,35
,"MIDLAND, TX",51.29%,22.01%,427
,"WASHINGTON, RI",34.81%,20.51%,5647
,"BEAVER, OK",38.89%,-,36
,"HUMPHREYS, TN",45.23%,22.11%,199
,"CODINGTON, SD",43.03%,26.87%,1615
,"BOX ELDER, UT",45.87%,24.03%,412
,"PROVIDENCE, RI",39.11%,26.38%,31337
,"EL PASO, TX",45.24%,22.11%,389
,"KIOWA, OK",35.62%,-,73
,"BEAUFORT, SC",42.18%,15.07%,2807
,"LANE, OR",48.33%,24.08%,4157
,"WALLOWA, OR",34.80%,14.86%,592
,"ARCHER, TX",56.82%,-,44
,"CHITTENDEN, VT",31.44%,14.43%,15549
,"JOHNSTON, OK",43.90%,-,82
,"WALKER, TX",29.41%,13.05%,10013
,"COMAL, TX",33.03%,18.70%,1856
,"REFUGIO, TX",73.33%,36.67%,30
,"BENTON, OR",35.07%,17.08%,6065
,"HARPER, OK",-,-,29
,"ARLINGTON, VA",32.30%,17.57%,15590
,"MACON, TN",-,-,20
,"JERAULD, SD",41.18%,-,34
,"EMERY, UT",32.50%,-,80
,"KENT, RI",35.44%,22.41%,6427
,"CLACKAMAS, OR",36.07%,15.70%,19288
,"BAILEY, TX",36.17%,-,47
,"DICKSON, TN",39.13%,11.86%,253
,"HICKMAN, TN",29.82%,-,57
,"CHARLOTTESVILLE CITY, VA",34.04%,19.45%,3743
,"ROBERTSON, TN",31.43%,-,70
,"BENNINGTON, VT",33.28%,13.89%,655
,"DAVIS, UT",39.51%,20.33%,7972
,"WEBER, UT",39.80%,20.85%,2249
,"HAND, SD",-,-,24
,"SALT LAKE, UT",36.99%,19.32%,41303
,"CLATSOP, OR",35.27%,24.27%,791
,"GILES, TN",-,-,22
,"HAMLIN, SD",47.59%,38.55%,332
,"JACKSON, OR",36.20%,19.94%,5447
,"BEAVER, UT",-,-,22
,"SEVIER, UT",42.42%,16.16%,99
,"GAINES, TX",52.00%,-,25
,"WASHINGTON, OR",35.85%,15.71%,25055
,"PIUTE, UT",-,-,10 or fewer
,"GRAND, UT",30.41%,13.45%,171
,"MULTNOMAH, OR",32.15%,14.13%,43421
,"HASKELL, TX",45.83%,-,24
,"FALLS CHURCH CITY, VA",27.83%,14.99%,1254
,"LAMOILLE, VT",29.63%,10.92%,1694
,"BLOUNT, TN",29.41%,14.35%,425
,"WEBB, TX",54.60%,24.41%,467
,"FOARD, TX",-,-,10 or fewer
,"SHACKELFORD, TX",-,-,12
,"OGLALA LAKOTA, SD",-,-,34
,"KLAMATH, OR",49.33%,31.26%,675
,"BENNETT, SD",30.67%,17.33%,75
,"CANNON, TN",-,-,21
,"WINDHAM, VT",27.70%,12.29%,2668
,"MILLARD, UT",41.67%,-,48
,"SMITH, TN",-,-,26
,"CACHE, UT",37.93%,21.07%,617
,"MARSHALL, TN",-,-,25
,"FISHER, TX",-,-,10 or fewer
,"LOUDON, TN",32.00%,17.60%,125
,"JIM HOGG, TX",-,-,10 or fewer
,"KANE, UT",-,-,34
,"IRON, UT",35.03%,21.02%,157
,"HOOD RIVER, OR",31.88%,13.89%,1195
,"BORDEN, TX",-,-,10 or fewer
,"ARANSAS, TX",51.64%,28.69%,122
,"STARR, TX",52.88%,36.54%,104
,"BEDFORD, TN",46.00%,26.00%,50
,"GARFIELD, UT",-,-,16
,"TROUSDALE, TN",-,-,10 or fewer
,"MAURY, TN",28.47%,21.17%,137
,"UTAH, UT",37.42%,16.78%,4089
,"MORGAN, UT",32.93%,16.46%,164
,"JUAB, UT",42.11%,-,57
,"JOSEPHINE, OR",29.43%,13.71%,547
,"KENEDY, TX",-,-,10 or fewer
,"CAMERON, TX",44.39%,20.34%,998
,"WILLACY, TX",45.95%,-,37
,"BEE, TX",58.73%,30.16%,63
,"LIVE OAK, TX",57.89%,34.21%,38
,"LEXINGTON CITY, VA",26.90%,11.11%,171
,"ROANE, TN",31.69%,19.72%,142
,"HIDALGO, TX",47.89%,39.22%,1971
,"SANPETE, UT",30.77%,13.08%,130
,"CHEATHAM, TN",20.00%,15.56%,90
,"COCHRAN, TX",-,-,10 or fewer
,"DUVAL, TX",61.11%,50.00%,36
,"KNOX, TN",22.21%,10.96%,1004
,"WASATCH, UT",23.79%,8.45%,580
,"SUMNER, TN",19.45%,15.21%,401
,"MORGAN, TN",20.00%,-,55
,"WASHINGTON, UT",23.12%,12.66%,545
,"KLEBERG, TX",63.08%,27.69%,65
,"BROOKS, TX",-,-,13
,"JIM WELLS, TX",56.84%,28.42%,95
,"WILSON, TN",18.81%,10.97%,319
,"WAYNE, UT",-,-,13
,"WILLIAMSON, TN",17.11%,10.46%,526
,"RUTHERFORD, TN",15.31%,14.25%,751
,"ANDERSON, TN",21.52%,17.49%,223
,"MONTGOMERY, TN",17.21%,17.58%,825
,"SAN PATRICIO, TX",50.45%,27.23%,224
,"SUMMIT, UT",12.90%,6.66%,2596
,"DAVIDSON, TN",16.87%,10.56%,1411
,"NUECES, TX",47.64%,25.82%,976
,"CULBERSON, TX",-,-,10 or fewer
,None of the above,43.30%,24.16%,301486
,Total,50.46%,29.77%,4786418
≥ 55 and < 65 Years,"LOVING, TX",-,-,10 or fewer
,"WILLIAMSBURG, SC",61.52%,29.59%,2900
,"JACKSON, OH",60.04%,48.21%,896
,"SOUTHAMPTON, VA",58.27%,37.02%,2037
,"PIKE, OH",56.58%,49.40%,836
,"PORTSMOUTH CITY, VA",58.74%,38.44%,9007
,"BRUNSWICK, VA",59.38%,34.34%,1593
,"PETERSBURG CITY, VA",62.19%,34.17%,3272
,"MEIGS, OH",57.37%,37.02%,1194
,"ROSS, OH",56.02%,48.14%,3743
,"PICKAWAY, OH",60.29%,40.84%,5532
,"SURRY, VA",60.07%,36.21%,914
,"MORROW, OH",60.95%,35.85%,3403
,"ARMSTRONG, PA",56.00%,20.49%,3793
,"HOPEWELL CITY, VA",60.64%,31.52%,1377
,"LEE, SC",59.38%,29.66%,1396
,"SUSSEX, VA",60.28%,33.08%,919
,"FRANKLIN CITY, VA",59.59%,39.70%,1282
,"MARION, TN",56.67%,22.87%,2077
,"BUCHANAN, VA",58.12%,30.70%,1404
,"MARLBORO, SC",57.61%,24.74%,1819
,"DILLON, SC",61.53%,23.53%,2971
,"CRAWFORD, OH",62.46%,47.03%,4950
,"NOTTOWAY, VA",58.30%,31.62%,1151
,"VINTON, OH",55.96%,45.09%,570
,"MORGAN, OH",54.86%,31.35%,370
,"COLUMBIANA, OH",56.67%,28.55%,6346
,"CLARENDON, SC",57.37%,30.83%,3594
,"MARION, SC",60.34%,26.12%,3427
,"HOCKING, OH",56.14%,33.87%,1612
,"GUERNSEY, OH",53.83%,27.25%,1475
,"DINWIDDIE, VA",56.99%,32.06%,2009
,"WASHINGTON, OH",57.34%,29.37%,2935
,"MONROE, OH",60.48%,34.16%,1250
,"GREENSVILLE, VA",59.55%,33.16%,1523
,"LOGAN, OH",56.09%,34.40%,2724
,"WYTHE, VA",59.94%,19.57%,1308
,"MECKLENBURG, VA",57.97%,38.22%,3574
,"FLORENCE, SC",57.70%,24.01%,15198
,"FOREST, PA",52.08%,25.00%,96
,"SUFFOLK CITY, VA",55.40%,37.14%,10755
,"BLAND, VA",57.93%,18.45%,309
,"FAYETTE, OH",56.35%,46.64%,1535
,"NOBLE, OH",53.23%,26.77%,310
,"SCIOTO, OH",52.53%,35.07%,1346
,"DARLINGTON, SC",57.35%,21.84%,5681
,"ESSEX, VA",57.62%,32.64%,1397
,"MUSKINGUM, OH",51.33%,32.34%,2254
,"CAMPBELL, VA",59.08%,12.51%,2038
,"FAIRFIELD, OH",55.44%,33.07%,13313
,"CHESTER, SC",58.44%,25.61%,3198
,"PITTSYLVANIA, VA",55.99%,19.97%,2138
,"RICHLAND, OH",58.02%,46.67%,12166
,"COSHOCTON, OH",53.44%,36.14%,1104
,"VENANGO, PA",51.71%,23.88%,762
,"MILAM, TX",61.30%,38.30%,2230
,"PREBLE, OH",60.71%,38.94%,4492
,"PRINCE EDWARD, VA",56.07%,23.65%,981
,"MANASSAS PARK CITY, VA",52.55%,32.88%,666
,"TRUMBULL, OH",55.53%,31.05%,15121
,"MAHONING, OH",54.84%,30.13%,18225
,"VAL VERDE, TX",63.10%,28.60%,458
,"HAMPTON CITY, VA",56.70%,37.58%,13547
,"OKMULGEE, OK",57.61%,37.25%,3093
,"KING AND QUEEN, VA",57.87%,33.22%,864
,"LE FLORE, OK",58.21%,35.51%,1881
,"APPOMATTOX, VA",57.44%,13.83%,759
,"CHESTERFIELD, SC",57.98%,25.96%,3344
,"MADISON, OH",56.57%,35.96%,5072
,"LAKE, TN",57.07%,28.02%,389
,"RAINS, TX",54.79%,25.88%,626
,"MCINTOSH, OK",54.26%,34.51%,1701
,"PULASKI, VA",56.44%,11.11%,450
,"UNION, SC",59.03%,39.04%,3407
,"WEAKLEY, TN",53.11%,34.46%,2478
,"COLONIAL HEIGHTS CITY, VA",57.22%,32.10%,1704
,"CHARLOTTE, VA",56.98%,27.43%,853
,"ASHLAND, OH",58.09%,42.77%,4529
,"MCNAIRY, TN",55.24%,37.93%,1698
,"PAWNEE, OK",59.64%,35.77%,1177
,"CARBON, PA",59.42%,43.79%,9385
,"WILLIAMS, OH",60.96%,35.72%,4014
,"CHAMPAIGN, OH",59.93%,40.19%,3242
,"AMHERST, VA",56.13%,12.65%,1778
,"CHARLES CITY, VA",55.36%,33.45%,858
,"ISLE OF WIGHT, VA",55.07%,36.27%,5346
,"BUCKINGHAM, VA",55.45%,28.53%,1560
,"SENECA, OH",58.89%,33.46%,4262
,"LUNENBURG, VA",55.84%,30.00%,890
,"CROSBY, TX",69.05%,47.62%,42
,"PRINCE GEORGE, VA",58.64%,31.38%,1794
,"TAZEWELL, VA",56.47%,25.80%,2279
,"MCCORMICK, SC",54.63%,38.43%,1327
,"CARROLL, VA",53.71%,30.77%,741
,"PERRY, OH",50.42%,30.93%,1539
,"SEQUOYAH, OK",57.81%,34.17%,2157
,"CUMBERLAND, VA",56.01%,26.90%,632
,"CLARK, OH",60.01%,40.87%,13179
,"GREENE, PA",61.54%,30.57%,2473
,"CHEROKEE, SC",59.68%,37.50%,6322
,"CONCHO, TX",59.17%,32.50%,240
,"DICKENSON, VA",58.37%,30.05%,1511
,"MUSKOGEE, OK",54.23%,36.01%,5309
,"SANDUSKY, OH",59.16%,38.62%,4814
,"WESTMORELAND, PA",52.94%,23.96%,19158
,"BROWN, OH",59.69%,35.57%,4537
,"SOMERSET, PA",51.98%,24.98%,4511
,"DANVILLE CITY, VA",52.55%,24.94%,1568
,"WESTMORELAND, VA",57.06%,30.84%,1281
,"FULTON, PA",53.98%,27.37%,1067
,"HUNTINGDON, PA",54.38%,28.72%,491
,"MOORE, TN",-,-,10 or fewer
,"CLEARFIELD, PA",48.46%,19.81%,520
,"HARDIN, OH",57.33%,31.41%,2353
,"DEFIANCE, OH",60.32%,41.00%,3773
,"CHEROKEE, OK",53.62%,34.43%,1548
,"NORFOLK CITY, VA",52.41%,32.66%,18413
,"HASKELL, OK",60.59%,34.93%,647
,"KNOX, OH",52.42%,32.19%,3327
,"MARION, OH",59.05%,39.32%,7063
,"AMELIA, VA",56.68%,27.67%,1048
,"LAUDERDALE, TN",55.46%,33.49%,1502
,"FRANKLIN, PA",59.21%,37.93%,11462
,"COOS, OR",57.11%,38.51%,7678
,"OBION, TN",52.83%,27.85%,2858
,"WYANDOT, OH",58.70%,38.55%,1886
,"ZAVALA, TX",58.33%,34.72%,72
,"BELMONT, OH",57.89%,34.99%,6991
,"HIGHLAND, OH",55.96%,42.58%,3708
,"HALIFAX, VA",58.25%,41.08%,3681
,"CLINTON, OH",59.53%,38.29%,4408
,"HENRY, VA",54.40%,23.21%,1103
,"BLEDSOE, TN",53.91%,25.10%,1048
,"CRAWFORD, PA",50.20%,24.13%,2213
,"SCHUYLKILL, PA",56.00%,32.81%,16125
,"WISE, VA",58.06%,29.68%,4144
,"FALLS, TX",61.55%,42.33%,1160
,"LEE, TX",57.21%,30.61%,624
,"HENDERSON, TN",53.03%,35.12%,1401
,"RUSSELL, VA",58.48%,29.37%,2693
,"OTTAWA, OH",55.36%,36.01%,3779
,"LAMPASAS, TX",58.82%,27.98%,2516
,"LATIMER, OK",56.53%,25.42%,421
,"LAWRENCE, PA",50.20%,23.27%,2269
,"FAIRFIELD, SC",54.57%,25.87%,2470
,"PATRICK, VA",50.27%,27.27%,561
,"GALAX CITY, VA",50.38%,19.62%,260
,"FAYETTE, PA",54.34%,29.74%,12383
,"DIMMIT, TX",66.10%,27.12%,59
,"MORRIS, TX",55.83%,28.68%,523
,"BURLESON, TX",59.29%,32.05%,1582
,"PERRY, PA",53.93%,23.79%,4283
,"INDIANA, PA",52.75%,21.46%,1598
,"HARRISON, OH",54.61%,27.98%,1476
,"BAMBERG, SC",57.79%,21.74%,1187
,"KERSHAW, SC",55.71%,28.64%,7975
,"LAURENS, SC",60.05%,40.88%,6346
,"LAKE, OR",50.84%,32.49%,474
,"DECATUR, TN",45.51%,28.57%,490
,"UNION, OH",54.44%,33.19%,4688
,"CREEK, OK",58.27%,36.94%,6147
,"CAROLINE, VA",57.14%,32.14%,1288
,"NEWBERRY, SC",54.37%,30.35%,2656
,"HURON, OH",57.44%,34.03%,3670
,"SARGENT, ND",57.17%,49.90%,481
,"CHESTER, TN",55.08%,32.66%,995
,"CLARION, PA",48.48%,16.67%,462
,"GALLIA, OH",50.24%,33.07%,629
,"ATASCOSA, TX",58.51%,39.27%,629
,"VAN ZANDT, TX",57.61%,28.72%,3475
,"RICHMOND, VA",58.25%,32.01%,1006
,"AUGLAIZE, OH",54.98%,28.50%,3214
,"LICKING, OH",56.17%,36.12%,19819
,"CRAIG, OK",53.98%,27.16%,1432
,"GRANT, ND",61.61%,42.18%,211
,"CAMBRIA, PA",51.53%,25.62%,11272
,"ORANGEBURG, SC",54.87%,22.11%,7254
,"ADAMS, OH",56.78%,31.32%,2101
,"EDWARDS, TX",59.62%,28.85%,52
,"ADAMS, PA",55.11%,33.84%,13113
,"ALLEN, OH",56.64%,33.49%,8683
,"COKE, TX",58.54%,39.50%,357
,"HENRY, OH",60.34%,34.79%,2403
,"KING WILLIAM, VA",57.15%,31.87%,1839
,"VAN BUREN, TN",48.96%,19.79%,96
,"ROBERTSON, TX",62.59%,35.42%,1005
,"HAWKINS, TN",55.10%,22.66%,5354
,"HOWARD, TX",52.03%,37.39%,567
,"SMYTH, VA",54.75%,21.72%,3472
,"FRANKLIN, OH",52.55%,33.34%,117451
,"CHESAPEAKE CITY, VA",49.82%,29.14%,22252
,"MALHEUR, OR",58.38%,38.91%,3025
,"MCCULLOCH, TX",53.46%,28.89%,578
,"JEFFERSON, PA",49.19%,21.24%,372
,"HENRY, TN",52.81%,28.11%,996
,"CAMP, TX",53.72%,27.43%,1236
,"KAUFMAN, TX",56.86%,30.69%,13110
,"DYER, TN",55.30%,35.10%,2644
,"NORTHAMPTON, VA",48.99%,26.02%,1541
,"SUMTER, SC",54.47%,30.72%,8803
,"NEWPORT NEWS CITY, VA",54.40%,36.00%,17041
,"MERCER, PA",52.27%,22.68%,3828
,"LEE, VA",53.74%,20.89%,2058
,"LOUISA, VA",53.21%,29.20%,4544
,"SALUDA, SC",59.99%,36.40%,1522
,"ROGERS, OK",55.56%,34.66%,7740
,"WAGONER, OK",56.64%,35.66%,6449
,"EMPORIA CITY, VA",52.44%,24.39%,82
,"FULTON, OH",57.14%,31.09%,4596
,"CORYELL, TX",59.55%,35.16%,4625
,"STONEWALL, TX",-,-,10 or fewer
,"OSAGE, OK",51.46%,31.95%,892
,"TOM GREEN, TX",59.95%,41.30%,11070
,"GRUNDY, TN",59.09%,22.73%,330
,"DELAWARE, OK",53.09%,28.27%,1100
,"CLERMONT, OH",56.02%,35.49%,25301
,"ACCOMACK, VA",52.90%,30.96%,3798
,"GLOUCESTER, VA",55.38%,37.62%,5534
,"PAGE, VA",55.38%,33.09%,3391
,"NORTHUMBERLAND, VA",52.42%,26.27%,1755
,"CALHOUN, SC",54.96%,23.08%,1612
,"MCKEAN, PA",51.43%,18.29%,350
,"PUTNAM, OH",57.12%,27.77%,3237
,"NAVARRO, TX",52.60%,29.27%,2327
,"SCOTT, VA",52.86%,21.14%,1973
,"NOWATA, OK",48.99%,25.51%,396
,"WOOD, TX",55.08%,23.86%,3261
,"HUNT, TX",57.81%,30.50%,5380
,"MAYES, OK",55.82%,32.90%,3866
,"LYNCHBURG CITY, VA",55.10%,10.89%,3517
,"LAMOURE, ND",55.09%,54.89%,501
,"MADISON, VA",55.09%,31.55%,1610
,"RANSOM, ND",56.50%,48.45%,646
,"BEDFORD, PA",48.60%,22.02%,1249
,"MONROE, PA",56.47%,39.97%,22556
,"RUNNELS, TX",60.06%,34.95%,681
,"LUCAS, OH",56.86%,37.74%,41808
,"OKFUSKEE, OK",55.41%,38.96%,675
,"EDGEFIELD, SC",55.07%,22.28%,1598
,"MONTGOMERY, OH",57.38%,38.73%,57603
,"JUNIATA, PA",47.56%,18.67%,616
,"PAULDING, OH",58.21%,34.44%,1321
,"BARNES, ND",55.77%,50.99%,1361
,"ELLIS, TX",58.13%,38.71%,18232
,"FLUVANNA, VA",52.16%,31.68%,3583
,"NORTON CITY, VA",57.75%,29.38%,497
,"BUTLER, OH",57.86%,36.80%,42545
,"HENDERSON, TX",53.10%,21.41%,6746
,"SHELBY, OH",55.00%,32.16%,2780
,"WALSH, ND",56.70%,27.10%,1402
,"MIAMI, OH",56.33%,35.02%,12546
,"SAN SABA, TX",58.09%,30.52%,439
,"HORRY, SC",49.53%,24.79%,23026
,"OTTAWA, OK",52.12%,26.58%,967
,"ABBEVILLE, SC",55.65%,31.48%,2503
,"COLUMBIA, PA",48.99%,25.51%,494
,"POTTER, PA",57.37%,22.63%,380
,"POLK, TN",49.62%,23.38%,526
,"CARROLL, TN",53.24%,24.93%,2575
,"BELL, TX",58.61%,38.68%,31269
,"HARDIN, TN",48.46%,29.10%,1007
,"MERCER, ND",55.07%,33.65%,1046
,"BARNWELL, SC",52.26%,16.29%,798
,"GREENE, VA",52.20%,34.05%,2341
,"WILSON, TX",57.09%,34.87%,522
,"STUTSMAN, ND",55.24%,55.98%,2569
,"GREENWOOD, SC",56.76%,36.07%,9019
,"BEAVER, PA",49.72%,18.92%,5513
,"BRISTOL CITY, VA",51.69%,27.18%,1424
,"SPARTANBURG, SC",56.03%,38.99%,39782
,"DARKE, OH",52.77%,27.74%,4550
,"GRAYSON, VA",52.46%,19.26%,488
,"NORTHAMPTON, PA",54.77%,39.01%,42802
,"UPSHUR, TX",53.93%,27.17%,968
,"GILES, VA",52.68%,11.16%,224
,"WASHINGTON, VA",52.54%,27.11%,6422
,"MATHEWS, VA",51.52%,30.62%,1378
,"HARTLEY, TX",41.07%,-,56
,"MCMULLEN, TX",-,-,12
,"MARTIN, TX",45.24%,-,42
,"MCMINN, TN",48.91%,24.12%,597
,"STEELE, ND",60.54%,56.50%,223
,"GRIMES, TX",57.69%,33.27%,2047
,"JOHNSON, TN",50.74%,22.87%,1902
,"HILL, TX",53.51%,30.98%,1953
,"SCHLEICHER, TX",50.49%,31.86%,204
,"WASHINGTON, TX",55.14%,33.23%,3903
,"CADDO, OK",50.00%,13.84%,614
,"BRADFORD, PA",55.64%,24.61%,7200
,"PICKENS, SC",55.74%,36.95%,15130
,"PANOLA, TX",58.46%,20.92%,1654
,"WHARTON, TX",54.47%,29.63%,1711
,"CAVALIER, ND",57.08%,37.25%,459
,"REAGAN, TX",66.31%,33.69%,187
,"MIDDLESEX, VA",52.50%,34.42%,1682
,"ANDERSON, TX",54.10%,23.14%,1573
,"DONLEY, TX",41.21%,14.84%,182
,"GRAY, TX",52.64%,15.06%,644
,"SEQUATCHIE, TN",52.27%,23.38%,1454
,"HAMBLEN, TN",48.08%,19.23%,416
,"FRIO, TX",57.48%,29.92%,127
,"DORCHESTER, SC",52.29%,24.13%,10728
,"MARTINSVILLE CITY, VA",48.48%,20.98%,429
,"GREENE, OH",55.80%,37.62%,16847
,"ROCKINGHAM, VA",53.33%,30.91%,8745
,"CROCKETT, TX",55.99%,31.14%,334
,"HAMPTON, SC",55.17%,16.74%,687
,"OCONEE, SC",50.11%,31.33%,8323
,"BURKE, ND",57.53%,28.08%,146
,"RED RIVER, TX",49.40%,19.12%,251
,"JEFFERSON, OH",52.57%,25.86%,2336
,"ERIE, PA",51.57%,27.31%,17764
,"HUTCHINSON, TX",45.97%,13.20%,818
,"LIPSCOMB, TX",43.94%,-,66
,"MORROW, OR",55.06%,20.80%,870
,"COLLETON, SC",48.69%,19.90%,2025
,"MEIGS, TN",53.25%,23.38%,385
,"PITTSBURG, OK",53.43%,25.44%,2433
,"SUTTON, TX",56.78%,28.39%,236
,"LAKE, SD",55.90%,34.20%,576
,"CLAY, TN",-,-,13
,"COCKE, TN",43.07%,19.83%,469
,"TOWNER, ND",58.98%,19.92%,256
,"LA SALLE, TX",54.55%,-,33
,"PIKE, PA",51.45%,31.51%,3656
,"MCLENNAN, TX",56.11%,33.86%,16952
,"KIDDER, ND",54.73%,42.79%,201
,"CULPEPER, VA",55.02%,31.02%,5387
,"TUSCARAWAS, OH",51.59%,35.17%,8565
,"LORAIN, OH",54.17%,43.34%,34963
,"SCURRY, TX",64.63%,23.17%,82
,"WOOD, OH",55.85%,33.71%,10712
,"HAYWOOD, TN",48.45%,28.55%,809
,"TITUS, TX",55.18%,31.00%,1071
,"VAN WERT, OH",51.61%,31.79%,1680
,"PEMBINA, ND",53.60%,34.24%,847
,"HANCOCK, OH",49.21%,24.02%,2331
,"MEDINA, TX",56.73%,36.20%,594
,"ROLETTE, ND",56.81%,25.53%,889
,"JEFFERSON, OR",51.14%,35.88%,2759
,"RHEA, TN",51.30%,20.66%,1113
,"SUMMIT, OH",48.50%,33.56%,42762
,"ORANGE, VA",54.24%,29.36%,3689
,"TIOGA, PA",52.58%,19.57%,2872
,"SHENANDOAH, VA",52.64%,28.41%,5558
,"ATHENS, OH",53.30%,35.73%,4332
,"BRADLEY, TN",51.60%,24.70%,3401
,"BEXAR, TX",56.97%,51.76%,47260
,"FANNIN, TX",52.07%,25.42%,1062
,"GREENE, TN",51.49%,25.07%,7075
,"HOPKINS, TX",52.68%,23.25%,1084
,"CARTER, TN",49.89%,21.32%,4738
,"LIMESTONE, TX",52.81%,28.87%,1015
,"RICHLAND, SC",52.07%,30.40%,30975
,"NEW KENT, VA",50.31%,27.04%,2751
,"OLIVER, ND",58.78%,56.49%,131
,"UVALDE, TX",56.28%,30.65%,199
,"MARION, TX",53.19%,24.47%,94
,"CROOK, OR",52.21%,36.67%,3308
,"UPTON, TX",53.85%,-,26
,"BEDFORD, VA",50.91%,9.87%,2695
,"LANCASTER, VA",51.19%,26.41%,1719
,"PORTAGE, OH",49.91%,35.92%,13714
,"BLAIR, PA",45.77%,20.60%,2388
,"CHESTERFIELD, VA",51.49%,27.11%,25611
,"ALLENDALE, SC",46.75%,14.50%,338
,"GRIGGS, ND",53.20%,41.20%,250
,"SWISHER, TX",52.21%,9.29%,226
,"SULLIVAN, TN",50.23%,21.75%,14945
,"SMITH, TX",54.57%,29.29%,11760
,"LAWRENCE, TN",51.43%,-,35
,"RICHLAND, ND",56.07%,49.39%,1885
,"MOUNTRAIL, ND",52.35%,30.65%,447
,"DELTA, TX",51.03%,22.07%,145
,"KIMBLE, TX",48.61%,25.00%,72
,"KINNEY, TX",46.67%,-,30
,"ASHTABULA, OH",50.29%,37.85%,8339
,"MILLS, TX",48.73%,27.22%,158
,"CROCKETT, TN",49.93%,32.43%,703
,"CLAIBORNE, TN",40.15%,21.17%,137
,"MCPHERSON, SD",55.67%,46.39%,97
,"WHEELER, OR",52.00%,35.33%,150
,"TULSA, OK",51.91%,32.92%,54267
,"MARION, OR",50.18%,28.19%,26418
,"HARNEY, OR",55.53%,25.81%,868
,"MADISON, TN",50.58%,33.79%,5753
,"WYOMING, PA",50.61%,16.81%,1059
,"NORTHUMBERLAND, PA",47.79%,23.66%,655
,"HALL, TX",43.01%,16.13%,93
,"SUSQUEHANNA, PA",47.90%,19.41%,2591
,"ERIE, OH",52.48%,35.56%,4362
,"WAYNE, PA",47.99%,20.75%,2265
,"AUGUSTA, VA",53.02%,22.86%,5670
,"COLEMAN, TX",50.59%,25.88%,170
,"YORK, PA",53.04%,32.31%,53969
,"TILLMAN, OK",60.83%,19.17%,120
,"PUSHMATAHA, OK",48.02%,20.70%,227
,"ANDERSON, SC",54.56%,29.59%,23840
,"IRION, TX",61.88%,39.23%,181
,"RADFORD, VA",52.75%,12.64%,182
,"LOGAN, ND",52.10%,38.32%,167
,"PIERCE, ND",56.82%,22.58%,403
,"ROCKWALL, TX",50.09%,30.48%,10345
,"SULLIVAN, PA",48.33%,18.77%,389
,"NELSON, ND",53.15%,29.28%,444
,"MANASSAS CITY, VA",52.30%,30.82%,2755
,"MERCER, OH",52.46%,30.43%,1584
,"WASHINGTON, PA",49.62%,23.68%,12257
,"FREESTONE, TX",49.66%,26.05%,741
,"CARSON, TX",46.45%,16.45%,310
,"CAMPBELL, TN",46.48%,30.86%,256
,"ADAIR, OK",56.51%,31.25%,384
,"BOSQUE, TX",53.77%,30.65%,1008
