,"GARLAND, AR",3.77%,11.06%,12174
,"SEVIER, AR",3.72%,10.22%,1292
,"YAVAPAI, AZ",3.71%,8.72%,15033
,"BOONE, AR",3.65%,8.38%,1861
,"SAINT CLAIR, AL",3.57%,17.58%,728
,"BAXTER, AR",3.56%,11.34%,2248
,"LEE, AL",3.55%,11.80%,3017
,"ORANGE, CA",3.53%,10.10%,548020
,"DELTA, CO",3.46%,10.15%,4107
,"CHEYENNE, CO",-,7.19%,292
,"RUSSELL, AL",3.41%,17.11%,1321
,"ANCHORAGE, AK",3.37%,7.04%,2314
,"DOUGLAS, CO",3.35%,6.47%,170150
,"PETERSBURG, AK",-,12.22%,90
,"NEWTON, AR",3.23%,8.99%,434
,"SEARCY, AR",3.23%,11.94%,930
,"MONTGOMERY, AR",3.20%,10.39%,751
,"FAIRBANKS NORTH STAR, AK",3.17%,6.23%,851
,"WASHINGTON, AR",3.08%,4.65%,30382
,"SACRAMENTO, CA",3.08%,9.76%,208912
,"COOSA, AL",-,21.54%,65
,"LOS ANGELES, CA",3.07%,11.72%,521404
,"TUOLUMNE, CA",3.05%,8.46%,2824
,"HOONAH ANGOON, AK",-,-,33
,"MERCED, CA",2.95%,8.38%,31879
,"GARFIELD, CO",2.92%,6.67%,5307
,"CLEBURNE, AL",2.90%,23.00%,1448
,"MINERAL, CO",-,-,106
,"NORTH SLOPE, AK",-,-,36
,"DREW, AR",2.69%,13.84%,6502
,"CLAY, AL",-,21.54%,376
,"CLEAR CREEK, CO",2.63%,6.49%,1140
,"GRAND, CO",2.62%,5.43%,3095
,"SAN JOAQUIN, CA",2.56%,18.54%,101133
,"CARROLL, AR",2.55%,5.85%,1488
,"SAN LUIS OBISPO, CA",2.55%,6.92%,8618
,"ROUTT, CO",2.54%,4.39%,16519
,"ARCHULETA, CO",2.53%,7.96%,829
,"KINGS, CA",2.53%,9.78%,17775
,"MARIPOSA, CA",2.51%,9.65%,2467
,"NOME, AK",-,-,40
,"SAN JUAN, CO",-,-,41
,"HAINES, AK",-,-,42
,"LA PLATA, CO",2.37%,6.14%,2784
,"GUNNISON, CO",2.33%,5.48%,1588
,"LAKE, CO",2.32%,6.06%,561
,"TULARE, CA",2.31%,8.31%,44885
,"MARSHALL, AL",2.22%,23.87%,1441
,"MADISON, AR",2.10%,4.38%,1713
,"EAGLE, CO",2.04%,4.74%,4413
,"SUMMIT, CO",2.04%,4.44%,2749
,"PITKIN, CO",1.99%,3.90%,5436
,"NEVADA, CA",1.96%,5.15%,4995
,"TEHAMA, CA",1.94%,5.32%,1392
,"STANISLAUS, CA",1.93%,12.17%,35438
,"CALAVERAS, CA",1.90%,11.86%,3481
,"BENTON, AR",1.76%,3.33%,27332
,"CALHOUN, AL",1.71%,21.10%,4317
,"SITKA, AK",-,-,117
,"COLUSA, CA",1.70%,7.15%,825
,"YUBA, CA",1.66%,11.31%,4458
,"SUTTER, CA",1.61%,8.64%,3473
,"BLOUNT, AL",1.60%,22.86%,748
,"COCONINO, AZ",1.56%,4.56%,6012
,"GLENN, CA",1.56%,4.68%,897
,"AMADOR, CA",1.55%,9.59%,2847
,"HINSDALE, CO",-,-,68
,"BUTTE, CA",1.34%,3.51%,7928
,"EL DORADO, CA",1.32%,6.34%,24506
,"TALLADEGA, AL",1.32%,26.71%,1213
,"OURAY, CO",-,4.40%,455
,"MACON, AL",1.17%,19.41%,943
,"PLACER, CA",1.17%,6.37%,32097
,"ETOWAH, AL",0.89%,16.76%,6611
,"SAN MIGUEL, CO",-,2.19%,957
,"DOLORES, CO",-,-,125
,"VENTURA, CA",0.73%,4.83%,24667
,"BRISTOL BAY, AK",-,-,12
,"DENALI, AK",-,-,35
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"PRINCE OF WALES HYDER, AK",-,-,58
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,19
,None of the above,5.61%,10.88%,2210137
,Total,5.78%,11.14%,15298514
