Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
Session ID,2775950,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2025 - 10/30/2025,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"IZARD, AR",6.36%,14.90%,1148
,"SANTA CLARA, CA",6.35%,11.16%,391363
,"GRANT, AR",6.35%,15.12%,6602
,"HARTFORD, CT",6.31%,12.29%,419968
,"MARIN, CA",6.29%,7.93%,50870
,"DILLINGHAM, AK",-,-,16
,"IMPERIAL, CA",6.23%,17.03%,16914
,"LINCOLN, CO",6.20%,12.70%,677
,"RIVERSIDE, CA",6.20%,13.27%,507509
,"BENT, CO",6.16%,16.32%,876
,"MADISON, AL",6.16%,12.32%,1785
,"LITCHFIELD, CT",6.15%,12.31%,64393
,"KIOWA, CO",6.09%,15.06%,312
,"ADAMS, CO",6.07%,10.16%,158720
,"LOWNDES, AL",-,-,33
,"INYO, CA",5.97%,14.96%,1190
,"PHILLIPS, CO",5.94%,16.64%,757
,"KENAI PENINSULA, AK",5.88%,9.41%,510
,"WOODRUFF, AR",5.85%,16.22%,1042
,"LAS ANIMAS, CO",5.84%,15.18%,2978
,"FREMONT, CO",5.84%,13.53%,7729
,"RIO GRANDE, CO",5.81%,13.76%,1308
,"DENVER, CO",5.81%,8.97%,325915
,"YUMA, CO",5.79%,12.04%,1312
,"VAN BUREN, AR",5.79%,16.49%,4214
,"CONEJOS, CO",5.77%,14.94%,589
,"MONTEZUMA, CO",5.76%,12.49%,1041
,"TALLAPOOSA, AL",5.67%,18.09%,282
,"RIO BLANCO, CO",5.63%,11.13%,728
,"KIT CARSON, CO",5.63%,12.02%,782
,"PIKE, AR",5.63%,14.18%,1333
,"BACA, CO",5.61%,16.32%,570
,"MONTGOMERY, AL",5.60%,16.90%,1124
,"ORANGE, CA",5.60%,11.19%,541306
,"CHILTON, AL",-,14.81%,108
,"NORTH SLOPE, AK",-,-,36
,"LINCOLN, AR",5.49%,16.48%,2185
,"SIERRA, CA",5.47%,11.33%,512
,"LIMESTONE, AL",5.46%,11.76%,476
,"ARAPAHOE, CO",5.46%,9.99%,244231
,"LARIMER, CO",5.46%,8.66%,200471
,"PARK, CO",5.46%,10.88%,3115
,"COOSA, AL",-,20.00%,55
,"YELL, AR",5.42%,15.66%,2528
,"ELBERT, CO",5.42%,10.49%,9744
,"SAN JUAN, CO",-,-,37
,"POPE, AR",5.39%,14.17%,9011
,"VALDEZ CORDOVA, AK",-,-,56
,"STONE, AR",5.30%,15.80%,1114
,"CHEYENNE, CO",5.24%,9.27%,248
,"ASHLEY, AR",5.22%,18.12%,3697
,"JEFFERSON, AL",5.21%,11.88%,2997
,"MADERA, CA",5.19%,13.36%,46699
,"BROOMFIELD, CO",5.16%,8.23%,29677
,"SACRAMENTO, CA",5.11%,10.85%,210024
,"TOLLAND, CT",5.09%,10.73%,60536
,"LAKE, CO",5.09%,8.87%,688
,"FAULKNER, AR",5.05%,12.35%,36681
,"MOHAVE, AZ",5.03%,14.37%,3675
,"DESHA, AR",4.98%,17.14%,2007
,"SUMMIT, CO",4.96%,7.37%,3364
,"YUBA, CA",4.94%,12.02%,4392
,"SAGUACHE, CO",4.83%,8.52%,352
,"EL PASO, CO",4.80%,9.08%,316490
,"SHELBY, AL",4.79%,11.40%,939
,"CLEVELAND, AR",4.77%,15.39%,1949
,"PINAL, AZ",4.73%,8.69%,46109
,"ALAMOSA, CO",4.72%,11.80%,1314
,"JEFFERSON, CO",4.71%,8.67%,162952
,"GILPIN, CO",4.69%,7.51%,1385
,"MATANUSKA SUSITNA, AK",4.68%,9.21%,619
,"CUSTER, CO",4.60%,11.14%,1086
,"CONWAY, AR",4.56%,14.47%,4604
,"POLK, AR",4.53%,13.40%,1478
,"HOWARD, AR",4.52%,12.13%,1105
,"NEW CASTLE, DE",4.45%,7.29%,131049
,"JUNEAU, AK",4.45%,8.12%,382
,"SOUTHEAST FAIRBANKS, AK",-,-,45
,"MARION, AR",4.38%,10.33%,639
,"DOUGLAS, CO",4.36%,8.05%,152582
,"BOULDER, CO",4.26%,6.72%,166122
,"BOONE, AR",4.23%,8.90%,1561
,"DELTA, CO",4.21%,11.48%,4087
,"CHICOT, AR",4.18%,15.73%,1602
,"SHASTA, CA",4.06%,9.43%,9837
,"SEVIER, AR",3.95%,10.99%,1165
,"MONTROSE, CO",3.93%,10.60%,3558
,"CHAFFEE, CO",3.90%,8.38%,2231
,"BRADLEY, AR",3.87%,16.00%,2250
,"GARLAND, AR",3.85%,11.63%,10682
,"DOLORES, CO",-,8.33%,132
,"NEWTON, AR",3.76%,8.27%,399
,"MERCED, CA",3.74%,9.33%,27622
,"COLUSA, CA",3.70%,7.65%,784
,"BAXTER, AR",3.66%,10.03%,1965
,"RUSSELL, AL",3.59%,18.95%,1282
,"ELMORE, AL",3.58%,12.98%,447
,"YAVAPAI, AZ",3.51%,9.48%,13867
,"LEE, AL",3.49%,12.71%,2778
,"WASHINGTON, AR",3.46%,5.18%,26737
,"MONTGOMERY, AR",3.46%,11.43%,665
,"CLEAR CREEK, CO",3.46%,7.60%,1013
,"SEARCY, AR",3.44%,12.79%,813
,"DREW, AR",3.43%,17.43%,6029
,"MINERAL, CO",-,-,89
,"SUTTER, CA",3.28%,9.36%,3354
,"HOONAH ANGOON, AK",-,-,31
,"NOME, AK",-,-,31
,"CARROLL, AR",3.22%,6.59%,1336
,"KINGS, CA",3.19%,11.02%,15543
,"MARIPOSA, CA",3.10%,9.84%,2196
,"GRAND, CO",3.09%,6.07%,2851
,"SAN LUIS OBISPO, CA",3.03%,7.47%,7519
,"GARFIELD, CO",2.97%,7.69%,4747
,"CALAVERAS, CA",2.94%,12.01%,3132
,"GUNNISON, CO",2.93%,5.42%,5538
,"ARCHULETA, CO",2.91%,9.17%,687
,"TULARE, CA",2.89%,9.13%,40283
,"TUOLUMNE, CA",2.85%,9.00%,2523
,"MONO, CA",2.80%,8.26%,678
,"EAGLE, CO",2.75%,5.55%,3965
,"ROUTT, CO",2.70%,4.73%,15651
,"GLENN, CA",2.69%,5.53%,669
,"LA PLATA, CO",2.66%,6.75%,2253
,"AMADOR, CA",2.65%,9.52%,2605
,"STANISLAUS, CA",2.63%,13.30%,30599
,"FAIRBANKS NORTH STAR, AK",2.63%,5.91%,913
,"ANCHORAGE, AK",2.46%,5.73%,2355
,"HINSDALE, CO",-,7.23%,166
,"OURAY, CO",-,5.03%,437
,"PITKIN, CO",2.22%,4.43%,5143
,"PLACER, CA",2.20%,7.07%,31297
,"PRINCE OF WALES HYDER, AK",-,-,48
,"KETCHIKAN GATEWAY, AK",-,8.90%,146
,"EL DORADO, CA",2.05%,6.67%,22423
,"SITKA, AK",-,-,99
,"MADISON, AR",2.02%,4.18%,1436
,"TEHAMA, CA",1.99%,5.80%,1155
,"NEVADA, CA",1.93%,4.67%,4817
,"COCONINO, AZ",1.91%,5.68%,6036
,"BENTON, AR",1.89%,3.48%,24136
,"PETERSBURG, AK",-,-,64
,"BUTTE, CA",1.48%,3.90%,6099
,"VENTURA, CA",1.33%,6.53%,24626
,"SAN MIGUEL, CO",-,2.91%,825
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,30
,"HAINES, AK",-,-,34
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,28
,"YAKUTAT, AK",-,-,10 or fewer
,None of the above,6.63%,11.89%,2074495
,Total,6.89%,12.15%,14434970
