Session Title,OBESITY by ICD and BMI State Age 2023,,,
Session ID,2776841,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"KUSILVAK, AK",-,-,10 or fewer
,"COLBERT, AL",42.83%,16.20%,537
,"CONECUH, AL",42.81%,20.58%,1642
,"OUACHITA, AR",42.77%,25.61%,10296
,"PERRY, AR",42.29%,26.57%,4216
,"GREENE, AR",42.17%,20.71%,15035
,"SHARP, AR",42.16%,18.19%,3216
,"CRAIGHEAD, AR",42.15%,21.79%,52491
,"CROSS, AR",42.15%,24.07%,4961
,"PICKENS, AL",42.13%,15.95%,3805
,"MONROE, AR",42.10%,21.84%,3860
,"LEE, AR",42.09%,21.04%,1302
,"CLAY, AR",41.89%,24.98%,3118
,"LOWNDES, AL",41.86%,-,43
,"CLARK, AR",41.69%,23.98%,11941
,"FAYETTE, AL",41.64%,15.01%,353
,"SUSSEX, DE",41.55%,25.59%,124682
,"LITTLE RIVER, AR",40.94%,20.47%,1324
,"ARKANSAS, AR",40.77%,22.69%,11463
,"CRITTENDEN, AR",40.55%,22.08%,19877
,"TUSCALOOSA, AL",40.55%,17.19%,10499
,"MILLER, AR",40.42%,20.23%,5695
,"MORGAN, AL",40.25%,19.71%,477
,"CHEROKEE, AL",40.07%,18.70%,3005
,"BRISTOL BAY, AK",-,-,10 or fewer
,"SCOTT, AR",39.96%,19.53%,2535
,"VAN BUREN, AR",39.80%,16.42%,4774
,"DALLAS, AR",39.58%,23.38%,2117
,"LASSEN, CA",39.45%,20.62%,4074
,"FULTON, AR",39.44%,18.44%,933
,"MARION, AL",39.43%,20.99%,6488
,"NORTH SLOPE, AK",39.39%,-,33
,"PRAIRIE, AR",39.39%,19.51%,4054
,"SALINE, AR",39.37%,22.80%,49994
,"CRAWFORD, AR",39.33%,19.37%,29192
,"FRANKLIN, AL",39.16%,15.23%,1149
,"ALEUTIANS WEST, AK",39.13%,-,46
,"NORTHWEST ARCTIC, AK",-,-,23
,"HEMPSTEAD, AR",39.06%,19.92%,2601
,"DALE, AL",39.05%,16.23%,11260
,"CROWLEY, CO",38.95%,21.38%,973
,"YUMA, AZ",38.88%,19.19%,3022
,"LAMAR, AL",38.83%,16.22%,3842
,"HOT SPRING, AR",38.83%,21.72%,12985
,"BUTLER, AL",38.79%,18.39%,348
,"HOUSTON, AL",38.71%,17.57%,36743
,"HALE, AL",38.64%,15.29%,968
,"LOGAN, CO",38.64%,21.54%,4136
,"COFFEE, AL",38.56%,15.81%,16747
,"HENRY, AL",38.51%,16.34%,5313
,"BIBB, AL",38.46%,18.34%,169
,"PERRY, AL",38.46%,14.42%,104
,"SEBASTIAN, AR",38.46%,20.44%,49594
,"LONOKE, AR",38.35%,18.39%,35512
,"COVINGTON, AL",38.34%,16.19%,2045
,"LOGAN, AR",38.26%,17.28%,4773
,"BALDWIN, AL",38.18%,23.37%,88805
,"CRENSHAW, AL",38.00%,14.22%,450
,"WINDHAM, CT",37.82%,24.24%,59322
,"LAUDERDALE, AL",37.80%,18.02%,455
,"LAFAYETTE, AR",37.77%,19.44%,638
,"JEFFERSON, AR",37.69%,20.79%,22596
,"JOHNSON, AR",37.65%,13.11%,5102
,"MIDDLESEX, CT",37.41%,24.48%,96469
,"TALLAPOOSA, AL",37.39%,15.94%,345
,"OTERO, CO",37.36%,21.86%,4122
,"AUTAUGA, AL",37.28%,17.34%,346
,"LAWRENCE, AL",37.27%,16.36%,110
,"CLEBURNE, AR",37.22%,17.43%,14991
,"SEDGWICK, CO",37.21%,21.23%,551
,"DEL NORTE, CA",37.16%,13.96%,7517
,"IMPERIAL, CA",37.15%,20.52%,12395
,"INDEPENDENCE, AR",37.07%,17.19%,6202
,"CALHOUN, AR",36.91%,21.00%,1138
,"CONWAY, AR",36.83%,18.10%,5066
,"FRANKLIN, AR",36.76%,16.25%,4241
,"ESCAMBIA, AL",36.69%,19.54%,5533
,"LITCHFIELD, CT",36.65%,21.03%,67948
,"PUEBLO, CO",36.56%,21.20%,62708
,"ELMORE, AL",36.55%,14.99%,487
,"CHICOT, AR",36.54%,17.76%,1374
,"NEW LONDON, CT",36.53%,21.98%,121190
,"COLUMBIA, AR",36.36%,20.27%,3661
,"GRANT, AR",36.21%,19.52%,6694
,"WOODRUFF, AR",36.20%,17.19%,1105
,"NEW HAVEN, CT",36.14%,23.93%,175971
,"PROWERS, CO",35.97%,18.37%,2313
,"GILA, AZ",35.95%,16.48%,2470
,"FAULKNER, AR",35.88%,17.44%,39996
,"FRESNO, CA",35.86%,16.08%,432574
,"BENT, CO",35.81%,20.66%,944
,"MOHAVE, AZ",35.74%,15.75%,3587
,"WHITE, AR",35.73%,16.71%,16341
,"RUSSELL, AL",35.59%,13.39%,1225
,"NAVAJO, AZ",35.57%,15.04%,1875
,"PRINCE OF WALES HYDER, AK",35.48%,-,62
,"MOFFAT, CO",35.14%,14.81%,8246
,"SOUTHEAST FAIRBANKS, AK",35.09%,-,57
,"MODOC, CA",34.86%,20.42%,568
,"APACHE, AZ",34.70%,14.66%,948
,"LINCOLN, AR",34.67%,18.14%,1924
,"LIMESTONE, AL",34.66%,18.44%,629
,"LA PAZ, AZ",34.66%,17.71%,655
,"PULASKI, AR",34.64%,20.87%,203841
,"HOWARD, AR",34.43%,18.59%,1275
,"MORGAN, CO",34.39%,17.72%,5667
,"SEARCY, AR",34.34%,13.41%,865
,"TOLLAND, CT",34.31%,20.82%,63555
,"GENEVA, AL",34.14%,14.02%,7546
,"LEE, AL",33.58%,13.03%,2832
,"GREENLEE, AZ",33.44%,19.73%,299
,"SKAGWAY, AK",-,-,21
,"WASHINGTON, CO",33.29%,18.56%,808
,"MONTGOMERY, AL",33.28%,13.93%,1364
,"IZARD, AR",33.22%,17.31%,1225
,"YELL, AR",32.94%,16.02%,2553
,"UNION, AR",32.94%,17.08%,6078
,"PIKE, AR",32.94%,18.03%,1603
,"LAS ANIMAS, CO",32.90%,18.32%,3024
,"DESHA, AR",32.90%,18.57%,1836
,"ASHLEY, AR",32.84%,16.37%,3066
,"HARTFORD, CT",32.82%,21.51%,452038
,"MADISON, AL",32.65%,15.33%,2472
,"LINCOLN, CO",32.59%,16.74%,675
,"HUERFANO, CO",32.54%,17.38%,1841
,"GRAHAM, AZ",32.47%,20.04%,1078
,"KERN, CA",32.30%,19.48%,140306
,"KIOWA, CO",32.22%,16.11%,329
,"CLEVELAND, AR",32.02%,17.20%,1924
,"PHILLIPS, CO",32.00%,14.94%,803
,"MARICOPA, AZ",31.81%,15.49%,735575
,"JACKSON, CO",31.78%,15.43%,538
,"STONE, AR",31.47%,14.19%,1233
,"CHILTON, AL",31.45%,13.21%,159
,"KINGS, CA",31.43%,15.50%,16324
,"CHEYENNE, CO",31.30%,16.79%,262
,"FAIRFIELD, CT",31.29%,19.78%,180872
,"KODIAK ISLAND, AK",31.28%,13.01%,4505
,"SONOMA, CA",31.27%,9.86%,84737
,"FREMONT, CO",31.25%,15.56%,8028
,"PLUMAS, CA",31.11%,16.60%,2385
,"MADERA, CA",31.07%,13.75%,47357
,"POPE, AR",31.06%,15.23%,8971
,"WELD, CO",30.82%,16.39%,180055
,"HUMBOLDT, CA",30.79%,11.64%,61940
,"SHELBY, AL",30.76%,12.75%,1216
,"COCHISE, AZ",30.48%,18.79%,8042
,"SANTA BARBARA, CA",30.37%,18.48%,30546
,"JEFFERSON, AL",30.23%,12.68%,3936
,"LAKE, CA",30.16%,12.78%,8166
,"BRADLEY, AR",30.14%,17.80%,1961
,"RIO BLANCO, CO",30.01%,10.38%,713
,"BACA, CO",29.92%,17.98%,595
,"SAN BENITO, CA",29.74%,15.23%,9355
,"DELTA, CO",29.70%,12.16%,3774
,"MESA, CO",29.69%,13.81%,48478
,"SHASTA, CA",29.66%,9.96%,6847
,"POLK, AR",29.50%,13.35%,1783
,"PIMA, AZ",29.46%,22.06%,279263
,"KETCHIKAN GATEWAY, AK",29.44%,14.44%,180
,"GARLAND, AR",29.34%,14.10%,11958
,"TULARE, CA",29.21%,15.97%,42112
,"FAIRBANKS NORTH STAR, AK",29.18%,11.78%,730
,"MONTEREY, CA",29.08%,17.15%,153398
,"YUMA, CO",28.99%,13.36%,1497
,"KENAI PENINSULA, AK",28.84%,11.80%,593
,"SEVIER, AR",28.80%,15.02%,1205
,"SAN JOAQUIN, CA",28.79%,16.91%,97521
,"GLENN, CA",28.77%,5.19%,848
,"MENDOCINO, CA",28.71%,16.27%,23799
,"RIVERSIDE, CA",28.61%,14.83%,498888
,"HAINES, AK",28.57%,-,42
,"INYO, CA",28.50%,16.54%,1179
,"PETERSBURG, AK",28.42%,-,95
,"BAXTER, AR",28.31%,13.72%,2158
,"MARION, AR",28.11%,11.47%,715
,"DREW, AR",28.06%,16.50%,3770
,"SOLANO, CA",27.91%,13.51%,47516
,"SIERRA, CA",27.87%,14.34%,488
,"MONTGOMERY, AR",27.74%,13.08%,757
,"DOLORES, CO",27.62%,13.33%,105
,"MATANUSKA SUSITNA, AK",27.50%,13.60%,669
,"SISKIYOU, CA",27.48%,11.87%,1179
,"NAPA, CA",27.44%,18.43%,6495
,"BETHEL, AK",27.27%,-,44
,"CALAVERAS, CA",27.13%,11.86%,3431
,"TEHAMA, CA",27.06%,6.48%,1297
,"TRINITY, CA",26.87%,8.65%,763
,"LOS ANGELES, CA",26.84%,17.79%,472550
,"ALPINE, CA",26.80%,15.03%,153
,"SANTA CRUZ, AZ",26.79%,17.54%,3255
,"TELLER, CO",26.70%,12.63%,13655
,"SAN BERNARDINO, CA",26.64%,16.69%,297712
,"MONTROSE, CO",26.52%,11.84%,3556
,"NOME, AK",-,-,34
,"ADAMS, CO",26.41%,13.59%,167033
,"VALDEZ CORDOVA, AK",26.39%,-,72
,"ALAMOSA, CO",26.28%,13.07%,1362
,"COSTILLA, CO",26.23%,13.23%,446
,"SAN DIEGO, CA",26.11%,15.65%,900717
,"EL PASO, CO",26.02%,12.28%,354271
,"LARIMER, CO",25.38%,14.13%,219804
,"DENALI, AK",-,-,40
,"DILLINGHAM, AK",-,-,16
,"MARIPOSA, CA",24.91%,9.90%,2373
,"YAVAPAI, AZ",24.80%,10.97%,13228
,"AMADOR, CA",24.55%,9.96%,2672
,"RIO GRANDE, CO",24.45%,15.35%,1329
,"CONEJOS, CO",24.27%,13.03%,614
,"ALAMEDA, CA",24.11%,12.63%,416219
,"SANTA CRUZ, CA",24.03%,15.09%,42259
,"JUNEAU, AK",23.80%,9.38%,416
,"MERCED, CA",23.73%,12.91%,29848
,"ANCHORAGE, AK",23.66%,10.44%,1974
,"PARK, CO",23.55%,11.61%,2773
,"KIT CARSON, CO",23.52%,12.72%,778
,"SACRAMENTO, CA",23.36%,13.13%,193677
,"CONTRA COSTA, CA",23.17%,12.37%,324998
,"BOONE, AR",23.16%,10.84%,1688
,"NEWTON, AR",23.04%,10.05%,408
,"PINAL, AZ",22.98%,11.03%,35353
,"BUTTE, CA",22.94%,5.46%,7817
,"NEW CASTLE, DE",22.69%,15.59%,141191
,"MONTEZUMA, CO",22.66%,13.50%,1059
,"CUSTER, CO",22.59%,13.23%,1164
,"SAGUACHE, CO",22.56%,12.26%,359
,"ARAPAHOE, CO",22.55%,12.41%,219426
,"YAKUTAT, AK",-,-,10 or fewer
,"ELBERT, CO",22.02%,10.32%,6368
,"DENVER, CO",21.96%,10.40%,330969
,"HINSDALE, CO",21.74%,-,69
,"ORANGE, CA",21.64%,12.50%,462654
,"MONO, CA",21.62%,9.85%,680
,"MARIN, CA",21.51%,17.33%,48172
,"TUOLUMNE, CA",21.33%,13.39%,2771
,"WRANGELL, AK",-,-,38
,"BROOMFIELD, CO",20.72%,10.88%,28912
,"JEFFERSON, CO",20.72%,10.26%,156260
,"SANTA CLARA, CA",20.13%,9.87%,397912
,"YUBA, CA",19.67%,9.35%,2867
,"GILPIN, CO",19.65%,9.36%,1389
,"SITKA, AK",19.30%,-,114
,"GARFIELD, CO",19.00%,9.19%,4800
,"ARCHULETA, CO",18.97%,11.38%,738
,"EL DORADO, CA",18.75%,7.82%,24221
,"SAN LUIS OBISPO, CA",18.48%,10.03%,8617
,"CARROLL, AR",18.32%,8.94%,1365
,"MINERAL, CO",18.09%,-,94
,"COLUSA, CA",17.76%,6.87%,597
,"CLEAR CREEK, CO",17.70%,7.75%,955
,"DOUGLAS, CO",17.62%,8.96%,123154
,"CHAFFEE, CO",17.34%,8.02%,2295
,"BOULDER, CO",17.17%,9.08%,169191
,"SAN FRANCISCO, CA",17.02%,11.32%,214476
,"SAN MATEO, CA",16.91%,9.93%,154999
,"HOONAH ANGOON, AK",-,-,30
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"GRAND, CO",16.50%,6.80%,2837
,"SUTTER, CA",16.48%,7.92%,2488
,"PLACER, CA",16.38%,6.74%,30222
,"STANISLAUS, CA",16.24%,9.22%,34364
,"LAKE, CO",15.83%,9.07%,518
,"ROUTT, CO",15.62%,7.40%,16331
,"OURAY, CO",15.38%,6.33%,442
,"WASHINGTON, AR",15.38%,8.03%,30332
,"GUNNISON, CO",15.23%,7.55%,1550
,"YOLO, CA",14.97%,7.67%,17439
,"LA PLATA, CO",14.46%,7.82%,2545
,"MADISON, AR",14.18%,6.55%,1650
,"NEVADA, CA",13.93%,6.46%,4725
,"COCONINO, AZ",13.32%,5.30%,4947
,"BENTON, AR",12.90%,6.69%,25363
,"SAN JUAN, CO",-,-,31
,"SUMMIT, CO",11.13%,5.71%,2489
,"VENTURA, CA",10.54%,4.30%,22967
,"EAGLE, CO",10.14%,4.76%,4015
,"PITKIN, CO",7.43%,2.93%,4991
,"SAN MIGUEL, CO",5.36%,1.79%,951
,None of the above,26.63%,15.66%,2085894
,Total,28.02%,15.76%,14062838
