,"COTTON, OK",-,-,160
,"GILLIAM, OR",-,-,100
,"AUSTIN, TX",0.55%,0.58%,3462
,"LIBERTY, TX",0.67%,0.82%,12144
,"ADDISON, VT",0.48%,0.64%,4403
,"NOBLE, OK",-,-,161
,"SANBORN, SD",-,-,127
,"JOSEPHINE, OR",3.61%,4.48%,915
,"HAMLIN, SD",-,-,1262
,"HAMILTON, TX",-,-,391
,"BERKS, PA",0.19%,0.29%,39199
,"MCKENZIE, ND",-,0.41%,2945
,"WASHINGTON, PA",0.14%,0.38%,10096
,"WAYNE, PA",-,-,1107
,"OGLALA LAKOTA, SD",-,-,252
,"GIBSON, TN",-,0.65%,2292
,"DALLAM, TX",-,-,135
,"FAIRFAX CITY, VA",-,0.71%,2525
,"SAN JACINTO, TX",-,-,1281
,"WHARTON, TX",0.67%,0.92%,2075
,"HANCOCK, OH",1.34%,1.57%,2171
,"CLACKAMAS, OR",0.44%,0.55%,41685
,"MCINTOSH, ND",-,-,197
,"CRANE, TX",-,-,74
,"HANSON, SD",-,-,224
,"PARMER, TX",-,-,70
,"BROWN, TX",1.82%,4.13%,605
,"BENNETT, SD",-,-,188
,"WALWORTH, SD",-,-,192
,"JEFFERSON, PA",-,-,47
,"TYLER, TX",2.32%,3.47%,518
,"MEIGS, TN",-,-,365
,"ROANOKE CITY, VA",-,-,355
,"CUMBERLAND, TN",-,-,166
,"BLAND, VA",-,-,144
,"HARRISON, TX",-,1.62%,739
,"MORGAN, TN",-,-,39
,"DENTON, TX",0.45%,0.57%,91879
,"LINCOLN, TN",-,-,21
,"HOPKINS, TX",1.52%,1.93%,984
,"JEFFERSON, TX",1.15%,1.45%,11265
,"BEDFORD, TN",-,-,31
,"FORT BEND, TX",0.46%,0.57%,108626
,"CHAMBERS, TX",0.58%,0.75%,6157
,"FOREST, PA",-,-,10 or fewer
,"HAND, SD",-,-,61
,"LAVACA, TX",-,-,428
,"MULTNOMAH, OR",0.43%,0.55%,73863
,"COMANCHE, OK",3.34%,3.78%,1589
,"DEAF SMITH, TX",-,-,318
,"UINTAH, UT",-,-,480
,"ROBERTSON, TN",-,-,48
,"ALLEGHANY, VA",-,-,81
,"RED RIVER, TX",-,-,208
,"OCHILTREE, TX",-,-,84
,"SALT LAKE, UT",0.09%,0.51%,70626
,"JERAULD, SD",-,-,85
,"CHESTER, PA",0.37%,0.52%,41071
,"JASPER, TX",1.75%,2.43%,1027
,"CLARKE, VA",-,0.69%,1587
,"KERR, TX",3.15%,3.15%,349
,"THROCKMORTON, TX",-,-,35
,"GREER, OK",-,-,81
,"ROCKBRIDGE, VA",-,-,885
,"MEADE, SD",-,-,1628
,"CRAIG, VA",-,-,33
,"CASTRO, TX",-,-,136
,"COAL, OK",-,-,70
,"ALEXANDRIA CITY, VA",0.35%,0.59%,7665
,"KENT, TX",-,-,10 or fewer
,"ROBERTS, TX",-,-,17
,"CAMPBELL, SD",-,-,63
,"WISE, TX",0.65%,0.89%,5392
,"BARNWELL, SC",-,-,773
,"WARREN, TN",-,-,86
,"JACKSON, OK",-,-,349
,"KING GEORGE, VA",2.04%,2.28%,835
,"GRIGGS, ND",-,-,434
,"WALLER, TX",0.58%,0.66%,5021
,"BEAVER, UT",-,-,69
,"BREWSTER, TX",-,-,41
,"FANNIN, TX",1.32%,1.57%,1212
,"SMITH, TN",-,-,14
,"ARMSTRONG, TX",-,-,211
,"UNION, TN",-,-,14
,"WOODWARD, OK",-,-,194
,"RANDALL, TX",-,0.33%,6652
,"ROLETTE, ND",0.91%,1.15%,1215
,"TOWNER, ND",-,-,358
,"COLLIN, TX",0.51%,0.62%,113188
,"LOVE, OK",-,-,172
,"AIKEN, SC",0.71%,1.18%,3397
,"EL PASO, TX",-,1.81%,1213
,"BENTON, OR",0.43%,0.48%,7743
,"PARKER, TX",0.39%,0.50%,26192
,"FREDERICK, VA",0.39%,0.51%,10311
,"WYTHE, VA",-,-,661
,"PENNINGTON, SD",0.38%,0.62%,6657
,"SHERMAN, TX",-,-,23
,"GRAYSON, TX",1.66%,1.81%,5191
,"ATOKA, OK",-,-,169
,"STEPHENS, OK",-,3.66%,383
,"FRANKLIN, VA",-,-,239
,"CAMPBELL, VA",2.00%,2.38%,1552
,"JEFFERSON, OK",-,-,51
,"SNYDER, PA",-,-,98
,"BOTETOURT, VA",-,-,179
,"RENVILLE, ND",-,-,82
,"GARVIN, OK",-,-,457
,"KNOX, TX",-,-,31
,"HEMPHILL, TX",-,-,41
,"GOLIAD, TX",-,-,198
,"ESSEX, VT",-,-,181
,"CLARION, PA",-,-,53
,"OLDHAM, TX",-,-,106
,"UNION, PA",-,-,114
,"ARLINGTON, VA",0.24%,0.50%,11220
,"JACK, TX",-,-,720
,"DAVIS, UT",-,0.57%,16385
,"CALLAHAN, TX",-,3.99%,376
,"LAWRENCE, OH",-,0.46%,3037
,"ECTOR, TX",1.07%,2.13%,1219
,"BEAUFORT, SC",0.82%,1.13%,7079
,"JONES, TX",-,-,201
,"CARSON, TX",-,-,278
,"JACKSON, TX",-,-,492
,"BUENA VISTA CITY, VA",-,-,425
,"PERRY, TN",-,-,24
,"BRYAN, OK",2.49%,3.25%,523
,"HARRIS, TX",0.38%,0.48%,603010
,"POTTAWATOMIE, OK",1.26%,1.40%,1431
,"CLEVELAND, OK",0.85%,1.10%,8145
,"ROANOKE, VA",-,-,420
,"GRADY, OK",1.32%,1.79%,1061
,"KLAMATH, OR",0.57%,0.69%,5814
,"GAINES, TX",-,-,151
,"GRANT, SD",-,-,292
,"WEBB, TX",1.23%,3.23%,4638
,"WHITE, TN",-,-,53
,"STEWART, TN",-,-,24
,"MONTOUR, PA",-,-,22
,"MCCLAIN, OK",1.08%,1.26%,1110
,"MCHENRY, ND",-,-,457
,"RHEA, TN",1.28%,1.78%,1401
,"WELLS, ND",-,-,190
,"COMAL, TX",0.89%,1.29%,2245
,"LOGAN, OK",1.09%,1.42%,1197
,"EMERY, UT",-,-,126
,"APPOMATTOX, VA",1.71%,1.71%,644
,"HARDEMAN, TX",-,-,26
,"WARD, ND",1.03%,1.29%,3784
,"WILBARGER, TX",-,-,114
,"MURRAY, OK",-,-,125
,"WARREN, PA",-,-,396
,"CANNON, TN",-,-,13
,"ELLIS, OK",-,-,33
,"LEWIS, TN",-,-,34
,"HARDIN, TX",1.66%,1.71%,2283
,"SALEM, VA",-,-,148
,"COVINGTON CITY, VA",-,-,89
,"FALLS CHURCH CITY, VA",-,-,1126
,"GARFIELD, UT",-,-,35
,"CARTER, OK",1.58%,2.44%,697
,"JUAB, UT",-,-,160
,"VICTORIA, TX",1.21%,2.12%,2553
,"MONTAGUE, TX",-,1.69%,710
,"WILLACY, TX",-,-,208
,"LIVE OAK, TX",-,-,484
,"CHOCTAW, OK",-,-,176
,"REEVES, TX",-,-,74
,"RUTLAND, VT",0.61%,0.81%,2969
,"CALEDONIA, VT",1.88%,2.14%,1170
,"GLASSCOCK, TX",-,-,114
,"ORLEANS, VT",2.07%,2.07%,964
,"BRISCOE, TX",-,-,24
,"GARFIELD, OK",2.57%,2.71%,739
,"MONTGOMERY, TX",0.46%,0.54%,87638
,"CRAWFORD, PA",-,-,915
,"WEBER, UT",-,0.65%,5370
,"BUTLER, PA",-,0.21%,7274
,"PONTOTOC, OK",-,-,356
,"MCCURTAIN, OK",-,3.90%,308
,"COOKE, TX",0.51%,0.85%,3535
,"WINDHAM, VT",0.78%,0.92%,2168
,"CLATSOP, OR",2.36%,3.30%,848
,"WOODS, OK",-,-,59
,"MCKEAN, PA",-,-,83
,"MIDLAND, TX",1.32%,2.03%,1820
,"LACKAWANNA, PA",0.19%,0.42%,5666
,"BOTTINEAU, ND",-,-,228
,"CIMARRON, OK",-,-,18
,"ERIE, PA",0.16%,0.44%,19054
,"CALHOUN, TX",-,2.88%,451
,"DEWEY, OK",-,-,35
,"LAMAR, TX",3.49%,3.96%,631
,"MARSHALL, OK",-,-,167
,"MORGAN, UT",-,-,335
,"CENTRE, PA",-,-,116
,"PALO PINTO, TX",1.29%,1.46%,1708
,"ALFALFA, OK",-,-,58
,"BOX ELDER, UT",-,-,970
,"NELSON, ND",-,-,504
,"SANPETE, UT",-,-,448
,"BECKHAM, OK",-,-,228
,"COLLINGSWORTH, TX",-,-,42
,"KANE, UT",-,-,58
,"BENNINGTON, VT",2.10%,2.10%,1094
,"CAMERON, TX",0.37%,1.52%,5469
,"DAGGETT, UT",-,-,12
,"UTAH, UT",-,0.62%,15837
,"ORANGE, TX",1.26%,1.37%,3500
,"ELK, PA",-,-,21
,"LYNCHBURG CITY, VA",0.97%,1.21%,2893
,"MAURY, TN",-,-,97
,"WASATCH, UT",-,-,844
,"BORDEN, TX",-,-,113
,"TEXAS, OK",-,-,129
,"PEMBINA, ND",-,-,1279
,"CULBERSON, TX",-,-,10 or fewer
,"WILLIAMS, ND",0.85%,1.11%,3065
,"GRAND ISLE, VT",-,-,462
,"EDDY, ND",-,-,333
,"YOUNG, TX",-,-,371
,"WALKER, TX",0.86%,0.95%,3470
,"CAMERON, PA",-,-,10 or fewer
,"WINKLER, TX",-,-,37
,"LOUDON, TN",-,-,93
,"FRANKLIN, VT",1.02%,1.26%,2539
,"HASKELL, TX",-,-,112
,"STEPHENS, TX",-,-,136
,"COCHRAN, TX",-,-,63
,"IRON, UT",-,-,486
,"CHITTENDEN, VT",0.61%,0.66%,14302
,"FOSTER, ND",-,-,390
,"HOOD, TX",0.49%,0.68%,6487
,"WICHITA, TX",2.14%,3.09%,1779
,"GILES, VA",-,-,195
,"CUSTER, OK",-,-,374
,"BEE, TX",-,1.03%,1261
,"BEAVER, PA",-,0.45%,3309
,"BENSON, ND",-,-,1041
,"REFUGIO, TX",-,-,283
,"MAJOR, OK",-,-,97
,"GRAND, UT",-,-,115
,"MARSHALL, TN",-,-,17
,"WASHINGTON, UT",-,1.26%,1269
,"BEAVER, OK",-,-,59
,"SEVIER, UT",-,-,293
,"CACHE, UT",-,-,1781
,"ROANE, TN",-,-,87
,"JOHNSTON, OK",-,-,228
,"TAYLOR, TX",1.71%,3.47%,1989
,"RAMSEY, ND",-,-,2158
,"MOORE, TN",-,-,10 or fewer
,"MILLARD, UT",-,-,180
,"WASHITA, OK",-,-,141
,"BLOUNT, TN",-,-,273
,"GRAND FORKS, ND",0.20%,0.47%,13325
,"FLOYD, VA",-,-,139
,"CLAY, TX",-,-,251
,"COTTLE, TX",-,-,16
,"BEDFORD, VA",0.86%,1.17%,1966
,"PULASKI, VA",-,-,329
,"ARANSAS, TX",-,1.47%,1154
,"SUMNER, TN",-,-,210
,"CANADIAN, OK",0.53%,0.84%,7108
,"UMATILLA, OR",0.69%,0.86%,5934
,"HARMON, OK",-,-,20
,"GRANT, OK",-,-,43
,"STARR, TX",-,1.74%,1149
,"WAYNE, UT",-,-,33
,"EASTLAND, TX",-,-,514
,"WARD, TX",-,-,95
,"SOMERVELL, TX",-,-,478
,"HARPER, OK",-,-,46
,"CAVALIER, ND",-,-,688
,"KINGFISHER, OK",-,-,281
,"LAMOILLE, VT",1.46%,1.53%,1304
,"BROOKS, TX",-,-,341
,"KLEBERG, TX",-,1.14%,1497
,"RUTHERFORD, TN",-,-,430
,"WALSH, ND",-,0.76%,2248
,"ANDREWS, TX",-,-,212
,"RADFORD, VA",-,-,188
,"HOUSTON, TN",-,-,49
,"SUMMIT, UT",-,0.56%,2496
,"HUMPHREYS, TN",-,-,441
,"BLAINE, OK",-,-,161
,"WILSON, TN",-,-,186
,"HICKMAN, TN",-,-,104
,"KNOX, TN",-,-,875
,"WILLIAMSON, TN",-,-,446
,"LEXINGTON CITY, VA",-,-,590
,"KIOWA, OK",-,-,135
,"MACON, TN",-,-,13
,"JIM WELLS, TX",0.43%,0.93%,2798
,"CHEATHAM, TN",-,-,56
,"FISHER, TX",-,-,99
,"ARCHER, TX",-,-,344
,"ANDERSON, TN",-,-,213
,"MONTGOMERY, TN",-,-,739
,"HIDALGO, TX",0.13%,1.06%,20377
,"PRESIDIO, TX",-,-,10 or fewer
,"DUVAL, TX",-,1.80%,778
,"MONTGOMERY, VA",-,-,1155
,"PIERCE, ND",-,-,654
,"SHACKELFORD, TX",-,-,90
,"ROGER MILLS, OK",-,-,29
,"SAN PATRICIO, TX",0.31%,0.82%,5218
,"JIM HOGG, TX",-,-,205
,"RICH, UT",-,-,66
,"COMANCHE, TX",-,-,723
,"DAVIDSON, TN",-,-,584
,"DIVIDE, ND",-,-,318
,"NUECES, TX",0.31%,0.76%,34911
,"ERATH, TX",0.36%,0.49%,3884
,"DICKSON, TN",-,-,496
,"KENEDY, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,0.31%,0.48%,452375
,Total,0.41%,0.59%,7351995
≥ 18 and < 25 Years,"CROCKETT, TX",-,-,158
,"MCCORMICK, SC",-,-,237
,"SURRY, VA",-,-,213
,"CROSBY, TX",-,-,14
,"MORROW, OH",0.94%,1.81%,1272
,"SULLIVAN, PA",-,-,112
,"COKE, TX",-,-,135
,"UNION, SC",1.43%,3.10%,1613
,"PATRICK, VA",-,-,101
,"LAURENS, SC",1.71%,2.31%,3328
,"MARION, SC",1.79%,4.09%,1566
,"CONCHO, TX",-,-,92
,"HALIFAX, VA",1.67%,3.08%,1493
,"SUTTON, TX",-,-,94
,"WILLIAMSBURG, SC",1.72%,4.03%,1166
,"ESSEX, VA",-,4.07%,491
,"WILLIAMS, OH",1.11%,1.90%,2162
,"FRANKLIN CITY, VA",-,2.95%,509
,"DICKENS, TX",-,-,10 or fewer
,"PICKAWAY, OH",1.12%,2.49%,2414
,"VAN WERT, OH",1.65%,2.36%,848
,"HAMPTON CITY, VA",1.57%,2.30%,6436
,"CHEROKEE, SC",1.84%,2.66%,3528
,"BROWN, OH",1.65%,2.53%,1937
,"MEIGS, OH",-,2.86%,385
,"CRAWFORD, OH",1.35%,1.88%,2453
,"MARION, OH",1.65%,3.03%,3693
,"NORTON CITY, VA",-,-,298
,"REAGAN, TX",-,-,109
,"GARZA, TX",-,-,10 or fewer
,"SCHLEICHER, TX",-,-,83
,"PREBLE, OH",1.52%,2.26%,2167
,"MILAM, TX",1.07%,2.24%,1025
,"RICHLAND, OH",1.25%,1.96%,6070
,"NORTHAMPTON, VA",-,-,415
,"PORTSMOUTH CITY, VA",1.39%,2.14%,3734
,"SALUDA, SC",-,1.66%,662
,"ZIEBACH, SD",-,-,15
,"ADAMS, PA",1.18%,1.75%,5827
,"FRANKLIN, PA",1.09%,1.89%,6258
,"LEE, SC",2.94%,3.33%,511
,"OKFUSKEE, OK",-,-,285
,"CHESTER, SC",1.24%,2.28%,1533
,"KING AND QUEEN, VA",-,-,279
,"BUCKINGHAM, VA",-,3.33%,390
,"SOUTHAMPTON, VA",-,3.20%,500
,"ASHLAND, OH",1.37%,1.89%,2118
,"TOM GREEN, TX",1.27%,2.04%,9299
,"HUDSPETH, TX",-,-,10 or fewer
,"FALLS, TX",-,-,472
,"CARBON, PA",1.25%,2.12%,4392
,"NORTHUMBERLAND, VA",2.36%,3.00%,466
,"SIOUX, ND",-,-,134
,"ADAMS, OH",2.64%,3.60%,834
,"CLARK, OH",1.77%,2.37%,6550
,"MCCULLOCH, TX",-,-,213
,"RUNNELS, TX",-,-,349
,"LANCASTER, VA",-,-,475
,"GREENE, VA",-,1.81%,1048
,"OKMULGEE, OK",1.33%,3.04%,1283
,"PICKENS, SC",1.63%,2.15%,8111
,"ISLE OF WIGHT, VA",0.84%,1.74%,1665
,"FLORENCE, SC",1.69%,3.15%,7406
,"NELSON, VA",-,-,597
,"NORFOLK CITY, VA",1.05%,1.72%,8963
,"FLUVANNA, VA",2.31%,2.70%,1297
,"SUFFOLK CITY, VA",0.96%,1.64%,3975
,"CLERMONT, OH",1.52%,2.04%,12587
,"MONROE, OH",-,-,483
,"MADISON, VA",2.40%,3.59%,501
,"MANASSAS PARK CITY, VA",-,-,357
,"MCMULLEN, TX",-,-,10 or fewer
,"DICKENSON, VA",-,3.01%,632
,"WISE, VA",1.27%,3.49%,2206
,"MIDDLESEX, VA",-,-,473
,"LICKING, OH",1.20%,1.86%,8988
,"PAGE, VA",1.95%,2.44%,1232
,"RICHMOND, VA",-,3.84%,391
,"LOUISA, VA",2.16%,2.77%,1480
,"BELMONT, OH",1.21%,2.29%,2969
,"JACKSON, TN",-,-,10 or fewer
,"COOS, OR",1.25%,2.56%,2970
,"HARDIN, OH",0.91%,2.24%,1204
,"EDGEFIELD, SC",-,3.28%,670
,"SOMERSET, PA",0.75%,1.50%,1465
,"GREENWOOD, SC",1.76%,2.63%,4782
,"MCNAIRY, TN",-,-,541
,"CAMBRIA, PA",0.97%,2.06%,4328
,"NOTTOWAY, VA",-,-,365
,"CLINTON, OH",1.82%,2.54%,1811
,"CHAMPAIGN, OH",1.09%,1.75%,1370
,"MARION, TN",3.03%,4.87%,595
,"VINTON, OH",-,-,214
,"UPSHUR, TX",-,3.02%,398
,"BUTLER, OH",1.61%,2.28%,24645
,"MONROE, PA",1.03%,1.69%,11164
,"FAIRFIELD, OH",1.11%,1.99%,5776
,"MATHEWS, VA",-,2.52%,437
,"OCONEE, SC",1.66%,2.21%,3308
,"MADISON, OH",0.93%,1.61%,2051
,"SULLY, SD",-,-,19
,"GRANT, ND",-,-,64
,"HALE, TX",-,-,53
,"CAMP, TX",-,-,532
,"BEXAR, TX",1.77%,2.74%,30993
,"BRADFORD, PA",1.04%,1.81%,3655
,"HIGHLAND, OH",2.42%,3.11%,1447
,"LAKE, OR",-,-,126
,"LUBBOCK, TX",1.81%,2.25%,1601
,"ANDERSON, SC",1.54%,2.16%,11843
,"NEWPORT NEWS CITY, VA",1.21%,1.93%,9888
,"MIAMI, OH",1.37%,2.04%,5989
,"MALHEUR, OR",1.97%,2.50%,2084
,"DARLINGTON, SC",1.68%,3.04%,2435
,"LINCOLN, OR",1.08%,1.93%,2231
,"JACKSON, OH",-,3.36%,327
,"ABBEVILLE, SC",2.53%,3.89%,950
,"MCINTOSH, OK",-,2.73%,440
,"IRION, TX",-,-,74
,"FRANKLIN, OH",1.27%,2.02%,71908
,"SPARTANBURG, SC",1.64%,2.23%,21414
,"CHESAPEAKE CITY, VA",1.23%,1.92%,6982
,"PETERSBURG CITY, VA",0.97%,2.54%,1339
,"EDWARDS, TX",-,-,21
,"CARROLL, VA",-,-,147
,"CREEK, OK",1.24%,2.44%,2659
,"FAYETTE, OH",1.76%,2.08%,626
,"ROSS, OH",1.17%,2.27%,1280
,"CLARENDON, SC",1.49%,4.04%,1338
,"FULTON, OH",1.95%,2.74%,2155
,"YORK, PA",1.08%,1.62%,29422
,"GLOUCESTER, VA",0.85%,1.37%,2119
,"WHEELER, OR",-,-,51
,"ROCKINGHAM, VA",1.66%,2.36%,3606
,"SUSSEX, VA",-,-,263
,"SAN SABA, TX",-,-,163
,"WYANDOT, OH",1.33%,1.75%,974
,"HASKELL, OK",-,-,220
,"HARRISON, OH",-,2.81%,533
,"ROGERS, OK",1.88%,2.63%,3039
,"TILLMAN, OK",-,-,43
,"LEBANON, PA",1.06%,1.74%,7081
,"HAMILTON, OH",1.42%,1.88%,59247
,"ALLEN, OH",1.51%,2.23%,5433
,"MONTGOMERY, OH",1.52%,2.24%,31835
,"CROOK, OR",1.22%,1.70%,1470
,"NORTHAMPTON, PA",1.03%,1.73%,22841
,"GREENVILLE, SC",1.55%,2.11%,31462
,"MASON, TX",-,-,42
,"HUGHES, SD",-,-,224
,"CHARLES CITY, VA",-,-,257
,"BAKER, OR",1.67%,2.23%,719
,"COSHOCTON, OH",-,-,356
,"RANSOM, ND",-,-,311
,"MAYES, OK",0.91%,1.69%,1657
,"OBION, TN",0.94%,1.89%,1270
,"ATHENS, OH",0.90%,1.55%,4455
,"BURLESON, TX",2.51%,2.87%,557
,"FLOYD, TX",-,-,10 or fewer
,"YOAKUM, TX",-,-,13
,"CULPEPER, VA",1.35%,1.99%,2518
,"SCHUYLKILL, PA",0.88%,1.84%,7427
,"ROBERTSON, TX",-,-,433
,"HOCKING, OH",-,2.49%,683
,"PORTAGE, OH",0.80%,1.39%,7120
,"KERSHAW, SC",1.70%,2.88%,3756
,"STERLING, TX",-,-,71
,"JEFFERSON, OR",1.40%,2.24%,1427
,"BARNES, ND",-,1.55%,709
,"GREENE, PA",1.76%,2.72%,1138
,"VIRGINIA BEACH CITY, VA",1.01%,1.62%,15895
,"TUSCARAWAS, OH",0.73%,0.92%,4257
,"TIOGA, PA",1.19%,1.49%,1346
,"GREENSVILLE, VA",-,-,531
,"PIKE, OH",-,6.03%,232
,"DYER, TN",1.60%,2.22%,1125
,"ORANGE, VA",2.36%,3.07%,1400
,"ACCOMACK, VA",1.57%,2.81%,1212
,"WARREN, OH",1.40%,1.82%,14473
,"JOHNSON, TN",-,2.37%,632
,"DEFIANCE, OH",1.08%,1.72%,2321
,"GREENE, OH",1.46%,2.09%,9768
,"WEAKLEY, TN",1.12%,2.47%,1255
,"LOGAN, OH",3.30%,3.98%,728
,"GREGORY, SD",-,-,89
,"WASHINGTON, OH",1.18%,1.63%,1104
,"COLUMBIA, OR",1.23%,1.95%,1951
,"HOPEWELL CITY, VA",2.07%,2.94%,579
,"LAKE, TN",-,-,134
,"LAKE, SD",-,-,345
,"FAYETTE, PA",1.14%,1.96%,4736
,"LEHIGH, PA",1.05%,1.80%,27648
,"LATIMER, OK",-,-,157
,"CHESTER, TN",-,-,318
,"CLAY, TN",-,-,10 or fewer
,"PERRY, PA",0.76%,1.53%,1572
,"PAWNEE, OK",2.83%,3.34%,389
,"KIDDER, ND",-,-,80
,"DANVILLE CITY, VA",3.86%,5.31%,414
,"AUGUSTA, VA",1.73%,2.24%,1968
,"KING WILLIAM, VA",-,2.41%,705
,"HARNEY, OR",-,-,334
,"LORAIN, OH",1.04%,1.93%,17139
,"WOOD, TX",1.47%,2.02%,1090
,"CHARLES MIX, SD",-,-,81
,"AMELIA, VA",-,-,254
,"HENRY, OH",1.49%,2.40%,1210
,"FULTON, PA",-,-,356
,"VAN ZANDT, TX",-,1.90%,1157
,"PITTSBURG, OK",-,4.99%,922
,"ATASCOSA, TX",-,4.36%,367
,"CAROLINE, VA",3.21%,5.50%,436
,"LLANO, TX",-,-,680
,"CORYELL, TX",1.51%,2.49%,2447
,"COLONIAL HEIGHTS CITY, VA",1.81%,3.10%,774
,"HENDERSON, TN",-,-,358
,"DIMMIT, TX",-,-,26
,"PHILADELPHIA, PA",1.15%,1.85%,67661
,"DALLAS, TX",1.49%,2.34%,79005
,"LE FLORE, OK",1.74%,2.84%,634
,"KNOX, OH",1.61%,2.17%,1058
,"BELL, TX",1.47%,2.06%,19525
,"CALHOUN, SC",1.74%,3.63%,634
,"LINN, OR",1.36%,1.81%,8161
,"JEFF DAVIS, TX",-,-,10 or fewer
,"COLEMAN, TX",-,-,52
,"WAGONER, OK",1.35%,2.02%,2676
,"TRIPP, SD",-,-,318
,"CHARLOTTE, VA",-,-,254
,"PANOLA, TX",-,2.13%,985
,"SARGENT, ND",-,-,181
,"MUSKOGEE, OK",1.80%,3.65%,2164
,"JONES, SD",-,-,10 or fewer
,"MANASSAS CITY, VA",1.16%,2.20%,1547
,"ROBERTS, SD",-,-,436
,"MORRIS, TX",-,-,229
,"LEE, TX",-,-,273
,"SENECA, OH",1.21%,2.47%,2474
,"DAUPHIN, PA",1.05%,1.74%,11945
,"MERCER, ND",-,-,433
,"ORANGEBURG, SC",2.10%,3.29%,2950
,"AUGLAIZE, OH",2.37%,2.54%,1222
,"LAMOURE, ND",-,-,211
,"CUMBERLAND, PA",0.84%,1.40%,11011
,"WESTMORELAND, VA",-,-,347
,"HORRY, SC",1.39%,2.36%,6260
,"MCLENNAN, TX",1.21%,1.90%,10352
,"MECKLENBURG, VA",1.13%,3.12%,1058
,"HOLMES, OH",-,-,332
,"DILLON, SC",1.61%,4.09%,1615
,"MEDINA, TX",-,-,279
,"STEELE, ND",-,-,75
,"HOWARD, TX",-,-,187
,"FRIO, TX",-,-,67
,"COLUMBIANA, OH",0.98%,1.69%,2658
,"MORGAN, OH",-,-,111
,"PAULDING, OH",1.73%,2.01%,695
,"SLOPE, ND",-,-,10 or fewer
,"PIKE, PA",1.22%,1.87%,1230
,"DELAWARE, OH",1.02%,1.72%,12172
,"DOUGLAS, SD",-,-,118
,"DINWIDDIE, VA",2.33%,3.98%,729
,"RICHLAND, SC",1.90%,2.75%,18518
,"PERRY, OH",-,-,563
,"PUTNAM, OH",1.36%,2.10%,1473
,"WILLIAMSBURG CITY, VA",-,-,580
,"PIUTE, UT",-,-,10 or fewer
,"POTTER, SD",-,-,16
,"SMITH, TX",1.24%,1.98%,6275
,"DICKEY, ND",-,-,230
,"STUTSMAN, ND",1.29%,1.51%,1395
,"VAL VERDE, TX",-,8.50%,153
,"JEFFERSON, TN",-,-,94
,"CADDO, OK",-,-,216
,"WAYNESBORO CITY, VA",2.17%,2.80%,785
,"CUYAHOGA, OH",1.13%,1.83%,74216
,"RAINS, TX",-,-,106
,"UNION, OH",1.43%,2.03%,1820
,"TULSA, OK",1.33%,2.20%,29559
,"NEWBERRY, SC",2.04%,3.40%,1030
,"TURNER, SD",-,-,407
,"DAY, SD",-,-,226
,"LEE, VA",1.54%,2.97%,909
,"POQUOSON CITY, VA",-,-,594
,"TITUS, TX",-,-,530
,"HAMPTON, SC",5.33%,6.56%,244
,"COLLETON, SC",2.61%,4.57%,613
,"BURNET, TX",1.34%,2.36%,1566
,"GRIMES, TX",-,-,929
,"CRAIG, OK",-,2.03%,592
,"SEQUOYAH, OK",-,2.49%,682
,"MARLBORO, SC",-,4.68%,555
,"GALLIA, OH",-,-,192
,"CHEROKEE, OK",-,3.84%,365
,"WASHINGTON, TX",1.45%,1.76%,1928
,"PRINCE WILLIAM, VA",1.12%,1.86%,15240
,"LAKE, OH",1.08%,2.00%,10506
,"DELAWARE, PA",1.16%,1.70%,20750
,"TILLAMOOK, OR",2.41%,2.89%,622
,"PROVIDENCE, RI",1.29%,2.00%,22691
,"JAMES CITY, VA",0.90%,1.62%,4010
,"POTTER, PA",-,-,142
,"HARDIN, TN",-,-,185
,"MARTIN, TX",-,-,18
,"MENARD, TX",-,-,47
,"DEWEY, SD",-,-,78
,"RICHLAND, ND",-,1.08%,1113
,"LUZERNE, PA",0.80%,1.82%,5867
,"BRISTOL, RI",1.10%,1.61%,1551
,"OSAGE, OK",-,4.20%,357
,"LUCAS, OH",1.12%,2.12%,25993
,"CHESTERFIELD, SC",2.24%,3.41%,1204
,"SCURRY, TX",-,-,39
,"SUMTER, SC",1.31%,2.35%,4425
,"ZAVALA, TX",-,-,40
,"TRAILL, ND",-,-,574
,"TODD, SD",-,-,180
,"LAUDERDALE, TN",2.18%,2.86%,733
,"FAIRFIELD, SC",1.90%,2.65%,1208
,"CARTER, TN",0.58%,2.24%,2053
,"CARROLL, TN",0.92%,1.84%,1193
,"LAMB, TX",-,-,22
,"BUTTE, SD",-,-,202
,"GALVESTON, TX",1.23%,1.80%,16543
,"BEDFORD, PA",-,-,361
,"CAMPBELL, TN",-,-,87
,"RUSSELL, VA",1.09%,3.60%,1195
,"WASHINGTON, VA",0.68%,2.03%,2663
,"HENRY, VA",-,-,328
,"GRANT, OR",-,-,124
,"YORK, VA",1.02%,1.66%,3125
,"WASCO, OR",-,1.53%,783
,"BLAIR, PA",-,1.89%,898
,"NOBLE, OH",-,-,81
,"DORCHESTER, SC",1.69%,2.28%,5429
,"LIMESTONE, TX",-,3.19%,345
,"BUCKS, PA",0.89%,1.57%,20694
,"CURRY, OR",-,-,284
,"BAILEY, TX",-,-,12
,"EMMONS, ND",-,-,102
,"SUMMIT, OH",0.86%,1.66%,22468
